1,1.45439,1.65576,1.61518,1.5196,1.52605,1.69017,1.79557,1.59406,0.0174771,-0.00536668,-0.0428771,0.0250612,0.0629913,-0.0341044,-0.113325,-0.0376933,-0.0478722,0.0312319,-0.791343,-0.926343,-0.811585,-0.927005,-0.846045,-1.01483,-0.99443,-1.19829,-1.03131,0.441957,0.832719,0.51254,0.413976,0.850304,0.615357,0.673047,0.492355,0.542412,0.711821
1,1.45439,1.65576,1.61518,1.5196,1.52605,1.69017,1.79557,1.59406,0.0174771,-0.00536668,-0.0428771,0.0250612,0.0629913,-0.0341044,-0.113325,-0.0376933,-0.0478722,0.0312319,-0.791343,-0.926343,-0.811585,-0.927005,-0.846045,-1.01483,-0.99443,-1.19829,-1.03131,0.441957,0.832719,0.51254,0.413976,0.850304,0.615357,0.673047,0.492355,0.542412,0.711821
1,1.42442,1.54793,1.76218,1.56083,1.50942,1.69796,1.78787,1.53748,0.00979184,-0.0365825,-0.0730296,0.000767121,0.0482421,-0.0259349,-0.0835491,-0.0392179,-0.0433048,-0.0215319,-0.771841,-0.922321,-0.778946,-0.868811,-0.932481,-0.996477,-0.943702,-1.19403,-1.00335,0.457864,0.888646,0.525559,0.494408,0.766258,0.643356,0.662198,0.512565,0.616161,0.665959
1,1.3475,1.58401,1.79384,1.63376,1.58931,1.64358,1.84357,1.53035,-0.0252121,-0.0224454,-0.0431132,0.0259536,0.0474902,-0.0110795,-0.0947123,-0.0319583,-0.065841,-0.0368589,-0.772965,-0.907708,-0.850275,-0.922607,-0.939787,-1.02586,-0.927047,-1.1012,-0.970548,0.485998,0.851908,0.604422,0.473254,0.842462,0.550935,0.717381,0.488077,0.614672,0.874817
1,1.3475,1.58401,1.79384,1.63376,1.58931,1.64358,1.84357,1.53035,-0.0252121,-0.0224454,-0.0431132,0.0259536,0.0474902,-0.0110795,-0.0947123,-0.0319583,-0.065841,-0.0368589,-0.772965,-0.907708,-0.850275,-0.922607,-0.939787,-1.02586,-0.927047,-1.1012,-0.970548,0.485998,0.851908,0.604422,0.473254,0.842462,0.550935,0.717381,0.488077,0.614672,0.874817
1,1.44996,1.57625,1.91489,1.66301,1.70326,1.54333,1.85337,1.52441,-0.0157572,-0.0540729,-0.00842305,0.0507124,0.0458334,0.0111398,-0.101363,-0.0206686,-0.0746745,-0.0556002,-0.709594,-0.834398,-0.856787,-0.958235,-0.893541,-0.989164,-0.928654,-1.10352,-0.978486,0.48628,0.864713,0.557496,0.468576,0.8058,0.597461,0.678275,0.524801,0.579275,0.807158
1,1.53261,1.56927,1.89395,1.68622,1.77149,1.60519,1.86539,1.52099,-0.0539311,-0.0731311,-0.00842575,0.0256198,0.0490134,0.0273209,-0.11228,-0.0655526,-0.111492,-0.0764027,-0.747699,-0.790792,-0.909875,-0.938459,-0.947947,-1.04242,-0.956521,-1.08819,-0.944279,0.489055,0.945973,0.609607,0.433727,0.919934,0.612052,0.622381,0.527677,0.657472,1.00919
1,1.53261,1.56927,1.89395,1.68622,1.77149,1.60519,1.86539,1.52099,-0.0539311,-0.0731311,-0.00842575,0.0256198,0.0490134,0.0273209,-0.11228,-0.0655526,-0.111492,-0.0764027,-0.747699,-0.790792,-0.909875,-0.938459,-0.947947,-1.04242,-0.956521,-1.08819,-0.944279,0.489055,0.945973,0.609607,0.433727,0.919934,0.612052,0.622381,0.527677,0.657472,1.00919
1,1.53261,1.56927,1.89395,1.68622,1.77149,1.60519,1.86539,1.52099,-0.0539311,-0.0731311,-0.00842575,0.0256198,0.0490134,0.0273209,-0.11228,-0.0655526,-0.111492,-0.0764027,-0.747699,-0.790792,-0.909875,-0.938459,-0.947947,-1.04242,-0.956521,-1.08819,-0.944279,0.489055,0.945973,0.609607,0.433727,0.919934,0.612052,0.622381,0.527677,0.657472,1.00919
1,1.58236,1.56427,1.91229,1.71822,1.8264,1.64846,1.83787,1.54942,-0.0379638,-0.0259204,-0.025282,0.0267131,0.0305957,0.0565414,-0.0637334,-0.0808176,-0.0898177,-0.0882997,-0.63324,-0.751462,-0.912176,-0.968567,-0.963961,-0.90976,-1.01352,-1.05816,-1.00878,0.469871,0.994121,0.598328,0.387596,0.980649,0.694534,0.614028,0.513417,0.713487,0.993833
1,1.55336,1.51501,1.82737,1.67482,1.81551,1.6127,1.73212,1.53017,-0.051797,-0.0164777,-0.00580803,0.0624666,0.0677136,0.0937667,-0.0639489,-0.0614216,-0.0539468,-0.0795645,-0.629585,-0.77608,-0.922139,-0.952568,-0.978635,-0.912902,-1.01916,-1.03797,-0.95739,0.426694,1.10314,0.531136,0.399403,1.10193,0.685213,0.645629,0.553551,0.747816,0.935795
1,1.55336,1.51501,1.82737,1.67482,1.81551,1.6127,1.73212,1.53017,-0.051797,-0.0164777,-0.00580803,0.0624666,0.0677136,0.0937667,-0.0639489,-0.0614216,-0.0539468,-0.0795645,-0.629585,-0.77608,-0.922139,-0.952568,-0.978635,-0.912902,-1.01916,-1.03797,-0.95739,0.426694,1.10314,0.531136,0.399403,1.10193,0.685213,0.645629,0.553551,0.747816,0.935795
1,1.55336,1.51501,1.82737,1.67482,1.81551,1.6127,1.73212,1.53017,-0.051797,-0.0164777,-0.00580803,0.0624666,0.0677136,0.0937667,-0.0639489,-0.0614216,-0.0539468,-0.0795645,-0.629585,-0.77608,-0.922139,-0.952568,-0.978635,-0.912902,-1.01916,-1.03797,-0.95739,0.426694,1.10314,0.531136,0.399403,1.10193,0.685213,0.645629,0.553551,0.747816,0.935795
1,1.62535,1.53044,1.87303,1.69589,1.79297,1.66093,1.64897,1.51384,-0.0971025,-0.0828376,-0.030985,0.0789014,0.0847007,0.0576568,-0.0676395,-0.079728,-0.0319514,-0.083933,-0.711069,-0.792333,-0.956607,-0.885073,-0.919074,-0.866324,-1.0347,-1.05098,-0.947416,0.38262,0.961694,0.570562,0.412207,1.12447,0.682538,0.670401,0.593472,0.826983,0.921779
1,1.67124,1.46631,1.89838,1.66458,1.78757,1.63515,1.65604,1.53538,-0.105943,-0.14767,-0.0384635,0.117915,0.0702171,0.0448804,-0.0825932,-0.0411192,-0.0424882,-0.082431,-0.659318,-0.817734,-1.00734,-0.889176,-0.902693,-0.89886,-1.09551,-1.07061,-1.00208,0.466045,1.05204,0.566559,0.520803,1.16609,0.851204,0.64282,0.551133,0.912826,0.796146
1,1.67124,1.46631,1.89838,1.66458,1.78757,1.63515,1.65604,1.53538,-0.105943,-0.14767,-0.0384635,0.117915,0.0702171,0.0448804,-0.0825932,-0.0411192,-0.0424882,-0.082431,-0.659318,-0.817734,-1.00734,-0.889176,-0.902693,-0.89886,-1.09551,-1.07061,-1.00208,0.466045,1.05204,0.566559,0.520803,1.16609,0.851204,0.64282,0.551133,0.912826,0.796146
1,1.67124,1.46631,1.89838,1.66458,1.78757,1.63515,1.65604,1.53538,-0.105943,-0.14767,-0.0384635,0.117915,0.0702171,0.0448804,-0.0825932,-0.0411192,-0.0424882,-0.082431,-0.659318,-0.817734,-1.00734,-0.889176,-0.902693,-0.89886,-1.09551,-1.07061,-1.00208,0.466045,1.05204,0.566559,0.520803,1.16609,0.851204,0.64282,0.551133,0.912826,0.796146
1,1.67124,1.46631,1.89838,1.66458,1.78757,1.63515,1.65604,1.53538,-0.105943,-0.14767,-0.0384635,0.117915,0.0702171,0.0448804,-0.0825932,-0.0411192,-0.0424882,-0.082431,-0.659318,-0.817734,-1.00734,-0.889176,-0.902693,-0.89886,-1.09551,-1.07061,-1.00208,0.466045,1.05204,0.566559,0.520803,1.16609,0.851204,0.64282,0.551133,0.912826,0.796146
1,1.63728,1.30258,1.80533,1.61863,1.77555,1.71613,1.56974,1.53016,-0.0828155,-0.164438,-0.000780699,0.152608,0.102832,0.0610919,-0.0890027,-0.0804584,-0.0935166,-0.121149,-0.649164,-0.908969,-1.11667,-0.970324,-0.926112,-0.918566,-1.12169,-1.11547,-1.01477,0.460504,0.985818,0.469921,0.507126,1.49243,0.842932,0.664649,0.651619,1.06761,0.900135
1,1.63728,1.30258,1.80533,1.61863,1.77555,1.71613,1.56974,1.53016,-0.0828155,-0.164438,-0.000780699,0.152608,0.102832,0.0610919,-0.0890027,-0.0804584,-0.0935166,-0.121149,-0.649164,-0.908969,-1.11667,-0.970324,-0.926112,-0.918566,-1.12169,-1.11547,-1.01477,0.460504,0.985818,0.469921,0.507126,1.49243,0.842932,0.664649,0.651619,1.06761,0.900135
1,1.63728,1.30258,1.80533,1.61863,1.77555,1.71613,1.56974,1.53016,-0.0828155,-0.164438,-0.000780699,0.152608,0.102832,0.0610919,-0.0890027,-0.0804584,-0.0935166,-0.121149,-0.649164,-0.908969,-1.11667,-0.970324,-0.926112,-0.918566,-1.12169,-1.11547,-1.01477,0.460504,0.985818,0.469921,0.507126,1.49243,0.842932,0.664649,0.651619,1.06761,0.900135
1,1.63728,1.30258,1.80533,1.61863,1.77555,1.71613,1.56974,1.53016,-0.0828155,-0.164438,-0.000780699,0.152608,0.102832,0.0610919,-0.0890027,-0.0804584,-0.0935166,-0.121149,-0.649164,-0.908969,-1.11667,-0.970324,-0.926112,-0.918566,-1.12169,-1.11547,-1.01477,0.460504,0.985818,0.469921,0.507126,1.49243,0.842932,0.664649,0.651619,1.06761,0.900135
1,1.55653,1.16072,1.8629,1.64017,1.73832,1.73224,1.43439,1.5911,-0.0386333,-0.147661,-0.0210452,0.179979,0.101057,0.0291636,-0.0918865,-0.0449888,-0.124821,-0.133008,-0.664047,-0.868743,-1.05767,-0.919297,-0.769524,-0.978119,-1.08228,-1.11591,-1.06857,0.465586,0.965,0.474811,0.487066,1.41778,0.942573,0.560427,0.627903,1.22554,0.982433
1,1.55653,1.16072,1.8629,1.64017,1.73832,1.73224,1.43439,1.5911,-0.0386333,-0.147661,-0.0210452,0.179979,0.101057,0.0291636,-0.0918865,-0.0449888,-0.124821,-0.133008,-0.664047,-0.868743,-1.05767,-0.919297,-0.769524,-0.978119,-1.08228,-1.11591,-1.06857,0.465586,0.965,0.474811,0.487066,1.41778,0.942573,0.560427,0.627903,1.22554,0.982433
1,1.55653,1.16072,1.8629,1.64017,1.73832,1.73224,1.43439,1.5911,-0.0386333,-0.147661,-0.0210452,0.179979,0.101057,0.0291636,-0.0918865,-0.0449888,-0.124821,-0.133008,-0.664047,-0.868743,-1.05767,-0.919297,-0.769524,-0.978119,-1.08228,-1.11591,-1.06857,0.465586,0.965,0.474811,0.487066,1.41778,0.942573,0.560427,0.627903,1.22554,0.982433
1,1.55653,1.16072,1.8629,1.64017,1.73832,1.73224,1.43439,1.5911,-0.0386333,-0.147661,-0.0210452,0.179979,0.101057,0.0291636,-0.0918865,-0.0449888,-0.124821,-0.133008,-0.664047,-0.868743,-1.05767,-0.919297,-0.769524,-0.978119,-1.08228,-1.11591,-1.06857,0.465586,0.965,0.474811,0.487066,1.41778,0.942573,0.560427,0.627903,1.22554,0.982433
1,1.70969,1.26559,1.96526,1.66722,1.8325,1.77021,1.48431,1.6252,-0.00336787,-0.111577,-0.0109688,0.168369,0.0875622,0.0130527,-0.0127227,-0.0708569,-0.131137,-0.146671,-0.741713,-0.914161,-1.05742,-0.96558,-0.780114,-1.12077,-1.03111,-1.05871,-1.01214,0.38491,0.976203,0.504548,0.449447,1.6263,0.820191,0.556071,0.667307,1.30474,1.24203
1,1.65849,1.24344,1.92765,1.62157,1.77993,1.8004,1.51039,1.71709,0.0416185,-0.126634,0.042398,0.197617,0.0946613,0.0186553,0.0104616,-0.042181,-0.12346,-0.133461,-0.776609,-0.947328,-1.08459,-0.979145,-0.756905,-1.11289,-1.00498,-1.07077,-1.01884,0.348477,0.968745,0.456441,0.459422,1.64139,0.879606,0.511236,0.695747,1.28115,1.55001
1,1.65849,1.24344,1.92765,1.62157,1.77993,1.8004,1.51039,1.71709,0.0416185,-0.126634,0.042398,0.197617,0.0946613,0.0186553,0.0104616,-0.042181,-0.12346,-0.133461,-0.776609,-0.947328,-1.08459,-0.979145,-0.756905,-1.11289,-1.00498,-1.07077,-1.01884,0.348477,0.968745,0.456441,0.459422,1.64139,0.879606,0.511236,0.695747,1.28115,1.55001
1,1.60791,1.26128,1.98197,1.64083,1.8273,1.89648,1.49092,1.68517,0.0362636,-0.117141,0.0494252,0.192596,0.109652,0.032545,0.0499816,-0.0450596,-0.151172,-0.140574,-0.805626,-1.05189,-1.03367,-0.979308,-0.761305,-1.09474,-1.04663,-1.04596,-1.11363,0.363634,0.97686,0.415122,0.470136,1.56063,0.957244,0.543737,0.759742,1.53595,1.24774
1,1.76597,1.33074,2.00782,1.58129,1.81906,1.86878,1.53719,1.69318,0.0428741,-0.104729,0.0967953,0.205142,0.100891,0.0223817,0.0299308,-0.0710147,-0.146059,-0.121941,-0.828984,-1.0216,-1.01048,-0.980051,-0.787852,-1.09662,-1.06833,-1.16005,-1.16035,0.37566,1.05205,0.372762,0.436011,1.51632,1.0461,0.576265,0.810909,1.59914,1.47661
1,1.81155,1.29536,2.04306,1.59827,1.81948,1.87771,1.59368,1.71302,-0.00793761,-0.0854113,0.169068,0.211033,0.131828,-0.00125832,0.0416371,-0.0374631,-0.117561,-0.102905,-0.869132,-0.915085,-1.10969,-0.951942,-0.779896,-1.09071,-0.988543,-1.16236,-1.19333,0.422006,1.04159,0.385119,0.497536,1.60083,1.02024,0.624285,0.902549,1.6513,1.15809
1,1.81155,1.29536,2.04306,1.59827,1.81948,1.87771,1.59368,1.71302,-0.00793761,-0.0854113,0.169068,0.211033,0.131828,-0.00125832,0.0416371,-0.0374631,-0.117561,-0.102905,-0.869132,-0.915085,-1.10969,-0.951942,-0.779896,-1.09071,-0.988543,-1.16236,-1.19333,0.422006,1.04159,0.385119,0.497536,1.60083,1.02024,0.624285,0.902549,1.6513,1.15809
1,1.81155,1.29536,2.04306,1.59827,1.81948,1.87771,1.59368,1.71302,-0.00793761,-0.0854113,0.169068,0.211033,0.131828,-0.00125832,0.0416371,-0.0374631,-0.117561,-0.102905,-0.869132,-0.915085,-1.10969,-0.951942,-0.779896,-1.09071,-0.988543,-1.16236,-1.19333,0.422006,1.04159,0.385119,0.497536,1.60083,1.02024,0.624285,0.902549,1.6513,1.15809
1,1.81155,1.29536,2.04306,1.59827,1.81948,1.87771,1.59368,1.71302,-0.00793761,-0.0854113,0.169068,0.211033,0.131828,-0.00125832,0.0416371,-0.0374631,-0.117561,-0.102905,-0.869132,-0.915085,-1.10969,-0.951942,-0.779896,-1.09071,-0.988543,-1.16236,-1.19333,0.422006,1.04159,0.385119,0.497536,1.60083,1.02024,0.624285,0.902549,1.6513,1.15809
1,1.81155,1.29536,2.04306,1.59827,1.81948,1.87771,1.59368,1.71302,-0.00793761,-0.0854113,0.169068,0.211033,0.131828,-0.00125832,0.0416371,-0.0374631,-0.117561,-0.102905,-0.869132,-0.915085,-1.10969,-0.951942,-0.779896,-1.09071,-0.988543,-1.16236,-1.19333,0.422006,1.04159,0.385119,0.497536,1.60083,1.02024,0.624285,0.902549,1.6513,1.15809
1,1.81155,1.29536,2.04306,1.59827,1.81948,1.87771,1.59368,1.71302,-0.00793761,-0.0854113,0.169068,0.211033,0.131828,-0.00125832,0.0416371,-0.0374631,-0.117561,-0.102905,-0.869132,-0.915085,-1.10969,-0.951942,-0.779896,-1.09071,-0.988543,-1.16236,-1.19333,0.422006,1.04159,0.385119,0.497536,1.60083,1.02024,0.624285,0.902549,1.6513,1.15809
1,1.81155,1.29536,2.04306,1.59827,1.81948,1.87771,1.59368,1.71302,-0.00793761,-0.0854113,0.169068,0.211033,0.131828,-0.00125832,0.0416371,-0.0374631,-0.117561,-0.102905,-0.869132,-0.915085,-1.10969,-0.951942,-0.779896,-1.09071,-0.988543,-1.16236,-1.19333,0.422006,1.04159,0.385119,0.497536,1.60083,1.02024,0.624285,0.902549,1.6513,1.15809
1,1.92598,1.31564,2.05635,1.61431,1.82027,1.82644,1.62058,1.69951,-0.016285,-0.0927649,0.126872,0.184202,0.126373,0.0196305,0.058617,-0.0511946,-0.132308,-0.0819676,-0.82609,-0.883259,-1.0739,-0.931551,-0.765355,-1.04831,-0.935943,-1.15787,-1.18537,0.438006,1.15802,0.377672,0.51953,1.54288,1.10869,0.629696,0.941034,1.65056,1.23929
1,1.92598,1.31564,2.05635,1.61431,1.82027,1.82644,1.62058,1.69951,-0.016285,-0.0927649,0.126872,0.184202,0.126373,0.0196305,0.058617,-0.0511946,-0.132308,-0.0819676,-0.82609,-0.883259,-1.0739,-0.931551,-0.765355,-1.04831,-0.935943,-1.15787,-1.18537,0.438006,1.15802,0.377672,0.51953,1.54288,1.10869,0.629696,0.941034,1.65056,1.23929
1,1.92598,1.31564,2.05635,1.61431,1.82027,1.82644,1.62058,1.69951,-0.016285,-0.0927649,0.126872,0.184202,0.126373,0.0196305,0.058617,-0.0511946,-0.132308,-0.0819676,-0.82609,-0.883259,-1.0739,-0.931551,-0.765355,-1.04831,-0.935943,-1.15787,-1.18537,0.438006,1.15802,0.377672,0.51953,1.54288,1.10869,0.629696,0.941034,1.65056,1.23929
1,1.92598,1.31564,2.05635,1.61431,1.82027,1.82644,1.62058,1.69951,-0.016285,-0.0927649,0.126872,0.184202,0.126373,0.0196305,0.058617,-0.0511946,-0.132308,-0.0819676,-0.82609,-0.883259,-1.0739,-0.931551,-0.765355,-1.04831,-0.935943,-1.15787,-1.18537,0.438006,1.15802,0.377672,0.51953,1.54288,1.10869,0.629696,0.941034,1.65056,1.23929
1,1.92598,1.31564,2.05635,1.61431,1.82027,1.82644,1.62058,1.69951,-0.016285,-0.0927649,0.126872,0.184202,0.126373,0.0196305,0.058617,-0.0511946,-0.132308,-0.0819676,-0.82609,-0.883259,-1.0739,-0.931551,-0.765355,-1.04831,-0.935943,-1.15787,-1.18537,0.438006,1.15802,0.377672,0.51953,1.54288,1.10869,0.629696,0.941034,1.65056,1.23929
1,1.92598,1.31564,2.05635,1.61431,1.82027,1.82644,1.62058,1.69951,-0.016285,-0.0927649,0.126872,0.184202,0.126373,0.0196305,0.058617,-0.0511946,-0.132308,-0.0819676,-0.82609,-0.883259,-1.0739,-0.931551,-0.765355,-1.04831,-0.935943,-1.15787,-1.18537,0.438006,1.15802,0.377672,0.51953,1.54288,1.10869,0.629696,0.941034,1.65056,1.23929
1,1.92598,1.31564,2.05635,1.61431,1.82027,1.82644,1.62058,1.69951,-0.016285,-0.0927649,0.126872,0.184202,0.126373,0.0196305,0.058617,-0.0511946,-0.132308,-0.0819676,-0.82609,-0.883259,-1.0739,-0.931551,-0.765355,-1.04831,-0.935943,-1.15787,-1.18537,0.438006,1.15802,0.377672,0.51953,1.54288,1.10869,0.629696,0.941034,1.65056,1.23929
1,1.92598,1.31564,2.05635,1.61431,1.82027,1.82644,1.62058,1.69951,-0.016285,-0.0927649,0.126872,0.184202,0.126373,0.0196305,0.058617,-0.0511946,-0.132308,-0.0819676,-0.82609,-0.883259,-1.0739,-0.931551,-0.765355,-1.04831,-0.935943,-1.15787,-1.18537,0.438006,1.15802,0.377672,0.51953,1.54288,1.10869,0.629696,0.941034,1.65056,1.23929
1,1.92598,1.31564,2.05635,1.61431,1.82027,1.82644,1.62058,1.69951,-0.016285,-0.0927649,0.126872,0.184202,0.126373,0.0196305,0.058617,-0.0511946,-0.132308,-0.0819676,-0.82609,-0.883259,-1.0739,-0.931551,-0.765355,-1.04831,-0.935943,-1.15787,-1.18537,0.438006,1.15802,0.377672,0.51953,1.54288,1.10869,0.629696,0.941034,1.65056,1.23929
1,1.89505,1.3435,2.03563,1.5955,1.75329,1.79204,1.54754,1.68555,-0.022106,-0.0563105,0.126959,0.194099,0.0923737,0.0304151,0.0605686,-0.0373272,-0.123928,-0.105681,-0.714569,-0.893021,-1.02236,-0.921721,-0.83526,-1.06424,-0.876892,-1.12189,-1.15655,0.369606,1.28995,0.374899,0.598617,1.64384,1.31632,0.587877,1.0174,1.6654,1.22246
1,1.87646,1.36329,1.94365,1.49021,1.73035,1.91,1.44402,1.83581,-0.0680909,-0.0614554,0.121816,0.229142,0.134971,0.0322228,0.0693532,-0.0272028,-0.101901,-0.093185,-0.70778,-0.850936,-0.988886,-0.926612,-0.839651,-0.9697,-0.914558,-1.18561,-1.07382,0.333654,1.37572,0.408168,0.593617,1.80706,1.27271,0.561925,0.928975,1.7883,1.21607
1,1.87646,1.36329,1.94365,1.49021,1.73035,1.91,1.44402,1.83581,-0.0680909,-0.0614554,0.121816,0.229142,0.134971,0.0322228,0.0693532,-0.0272028,-0.101901,-0.093185,-0.70778,-0.850936,-0.988886,-0.926612,-0.839651,-0.9697,-0.914558,-1.18561,-1.07382,0.333654,1.37572,0.408168,0.593617,1.80706,1.27271,0.561925,0.928975,1.7883,1.21607
1,1.87646,1.36329,1.94365,1.49021,1.73035,1.91,1.44402,1.83581,-0.0680909,-0.0614554,0.121816,0.229142,0.134971,0.0322228,0.0693532,-0.0272028,-0.101901,-0.093185,-0.70778,-0.850936,-0.988886,-0.926612,-0.839651,-0.9697,-0.914558,-1.18561,-1.07382,0.333654,1.37572,0.408168,0.593617,1.80706,1.27271,0.561925,0.928975,1.7883,1.21607
1,1.89586,1.48226,1.93067,1.59814,1.67694,1.80829,1.31161,1.85466,-0.101095,-0.0939681,0.124876,0.26333,0.15836,0.0805625,0.0789926,-0.0449044,-0.0970028,-0.138908,-0.638293,-0.881277,-0.92702,-0.8768,-0.803662,-0.890356,-0.854712,-1.14265,-1.157,0.337248,1.40838,0.4347,0.657973,1.66993,1.43138,0.611374,1.07801,1.86572,1.06428
1,1.89586,1.48226,1.93067,1.59814,1.67694,1.80829,1.31161,1.85466,-0.101095,-0.0939681,0.124876,0.26333,0.15836,0.0805625,0.0789926,-0.0449044,-0.0970028,-0.138908,-0.638293,-0.881277,-0.92702,-0.8768,-0.803662,-0.890356,-0.854712,-1.14265,-1.157,0.337248,1.40838,0.4347,0.657973,1.66993,1.43138,0.611374,1.07801,1.86572,1.06428
1,1.89586,1.48226,1.93067,1.59814,1.67694,1.80829,1.31161,1.85466,-0.101095,-0.0939681,0.124876,0.26333,0.15836,0.0805625,0.0789926,-0.0449044,-0.0970028,-0.138908,-0.638293,-0.881277,-0.92702,-0.8768,-0.803662,-0.890356,-0.854712,-1.14265,-1.157,0.337248,1.40838,0.4347,0.657973,1.66993,1.43138,0.611374,1.07801,1.86572,1.06428
1,1.89586,1.48226,1.93067,1.59814,1.67694,1.80829,1.31161,1.85466,-0.101095,-0.0939681,0.124876,0.26333,0.15836,0.0805625,0.0789926,-0.0449044,-0.0970028,-0.138908,-0.638293,-0.881277,-0.92702,-0.8768,-0.803662,-0.890356,-0.854712,-1.14265,-1.157,0.337248,1.40838,0.4347,0.657973,1.66993,1.43138,0.611374,1.07801,1.86572,1.06428
1,1.83358,1.44241,1.90237,1.55328,1.71319,1.81946,1.26695,1.91713,-0.118941,-0.0883136,0.126244,0.285791,0.155891,0.0692881,0.124071,-0.102412,-0.100724,-0.120487,-0.644473,-0.932935,-0.892298,-0.836009,-0.761587,-0.959774,-0.823014,-1.10501,-1.19257,0.322722,1.23718,0.502466,0.670041,1.59042,1.2774,0.609723,0.904949,1.88722,1.37053
1,1.83358,1.44241,1.90237,1.55328,1.71319,1.81946,1.26695,1.91713,-0.118941,-0.0883136,0.126244,0.285791,0.155891,0.0692881,0.124071,-0.102412,-0.100724,-0.120487,-0.644473,-0.932935,-0.892298,-0.836009,-0.761587,-0.959774,-0.823014,-1.10501,-1.19257,0.322722,1.23718,0.502466,0.670041,1.59042,1.2774,0.609723,0.904949,1.88722,1.37053
