1.1252580592647563,-0.6168083154869545,1.6579947015268646,0.868584883853109,-0.06570517824880413,1.1070942006197186,0.23094609977395045,0.5472615204188117,-0.23755538571854218
-1.103568177439478,2.056318566117616,0.7293241394982101,-0.07528968238413845,3.6277047205333472,1.0720807744656418,0.3251897073492678,-1.863444123969048,2.8466333774112114
-1.103849701510446,-2.2996285041006455,-1.5362025142101505,-0.81206555782308,3.1122287915759044,-2.8584072335758957,-0.6811736385473135,-3.483633111728113,-0.19188928074236142
-1.3560381444624905,1.076249438829375,0.008967770622746354,2.5025374544665966,1.5835526629576413,-0.1990355382036404,0.6641047679871013,-0.35927485663910325,0.04430771949529592
1.1825258856385974,1.978489785992184,1.0766786860874527,0.22136763041036522,0.7142202792195812,0.9888298928690671,2.649007644120634,2.402911502967484,0.1689043547202102
-1.647154373457756,1.1432314685200118,-1.6474820688972005,-0.5013599087954068,-5.4394494457501015,-1.9940378725319363,-1.4226295993592464,5.109471726359523,-3.7128867030305344
1.118575757135965,-2.2495041096435062,1.1464039311118637,0.623777787401594,3.294790131070942,-0.27190552701587356,0.10859061949470947,3.838163422879608,-0.04653723114011648
1.359081013078258,1.909234262834597,-3.6022840692935008,0.48929181672902416,-2.0880184302381584,-0.48927669679262475,-1.296268949150905,0.7297331179444693,-0.16393359088066567
-0.392690884675407,-1.6228281113522427,-0.204004024800158,-1.842326663378371,-2.760253230653675,-0.13672414937014896,0.18774901686096518,-0.7743579408222628,2.2989401937461675
-1.3118342891880312,-0.18482466478317325,-0.5178920850293308,0.028926507398875013,3.6471869616033312,-0.6675338768692866,-0.6968372097987825,-5.721068168956161,-2.356386351447828
0.27236385910870664,0.9145243934042961,-1.4745394198536061,0.768518665387264,-5.178827007642755,-0.12071727984641306,0.07798610975434397,-4.475619993577394,3.0552606395450814
-0.8907899364471156,-1.0347081812014713,2.1529560573540643,-0.5369021168758957,-2.048469473595282,-1.8284611429292124,0.08698306358834315,-9.113729265256236,1.407582306934692
0.08784415986411678,0.4810545049027498,-0.924184307467801,1.1085840536951794,-0.13915198478477628,-0.7721413844511115,-1.4867891529656296,-5.051525180935117,-2.894455644210815
-1.2777242224695469,-1.9056093835987715,-1.5529558100943874,0.05843683644215393,2.8687573906674166,-0.11279888039445699,0.6446668325518922,0.7174574886788765,1.4612440089819687
1.3595373372857824,4.8485902102429765,2.4662839131200376,1.1774789643247692,3.9264703969356445,0.9445680419060455,-0.546130474371541,5.386518770999694,-0.7839093062669622
1.2574314649850498,-0.08890809459480183,0.36329441673439705,3.490822252085228,-2.8166995870566107,0.16657575498626953,-2.450357967683619,3.802841086208941,0.787801620284775
0.8534345989887868,-2.8421058589689063,1.399647050137459,1.702468720577492,-2.5773183900939807,0.5896192418535885,-0.3083935538207935,7.256178521092197,0.9086315910754189
-1.5818039354925122,-4.380085672820186,-0.05142490443749441,-1.2375523993067192,2.939018342753321,-1.0705221140487222,-1.635172196979408,-1.1816289078280255,1.1450916720571656
